,target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
11281,0,-0.60581366683,-0.754933249148,0.764768916644,0.706781571857,-2.03200141635,-0.674606466418,-0.481153782952,-0.217398466506,-0.667636099441,1.032756433
11282,1,-1.33744193856,0.318136069998,-0.222590539327,-1.8991387823,0.647538539871,0.895628222044,1.21493153638,-0.00864345378863,-0.465789406994,-0.77210931421
11283,1,1.022789354,1.92058732933,-0.100952751149,-0.665410315012,2.30714472869,-0.491669980061,0.25349377472,1.4503919716,-0.53238088498,1.13909583993
11284,1,0.336188600884,0.854586603168,-1.4676000552,0.850829363377,1.04607079531,-1.05624759492,2.0218669372,1.61745320175,1.62325729493,-0.0106406590302
11285,1,2.24956341366,-0.28184664906,-1.29778327042,0.74093474822,0.211253744763,0.435890818769,-0.509986872836,0.674079795146,-0.528818355902,2.27698000305
11286,0,0.588082819201,-1.43373894166,-0.0297610212936,0.571730128776,0.0497598309609,-0.0166871485141,-0.41368959136,-0.765026664067,0.572248368266,1.44755921776
11287,0,-0.898476221867,-0.223531762455,0.646675226081,0.345248325397,-1.39703387706,0.947131278408,-0.166161376531,0.39672164656,-1.04339430648,-1.31403734628
11288,0,-0.187042961676,-0.0252230035657,-0.136473629426,-0.0201404402451,1.3285759601,-0.911151445786,-0.832007588021,-0.48351026082,-1.45067851698,-0.63160923716
11289,1,-0.327085765557,-0.021599098177,1.11811384151,0.736733497238,0.283763642088,0.692185235594,0.614077541556,1.04498776844,-2.09240247247,2.1401481279
11290,0,0.440412309874,-0.539669744242,-0.653992224098,0.811376417155,-1.75705941228,0.546913027013,-0.113801555264,1.04980459444,1.2347061921,0.576333164696
11291,0,2.01570264708,0.266265412981,0.972604275184,-0.913350550656,0.645260562239,0.602363682858,-0.335637035163,-0.748388651081,-0.466818944425,-0.117113213666
11292,0,-0.784769917325,0.195349062012,0.833310851875,-1.10078750991,-0.0810120821023,0.525502558439,-1.12916753755,0.448340575836,0.955883942627,-0.519974662443
11293,1,-0.0335038178803,-0.792532837058,-1.79059271541,-1.15055201584,-0.0140690964206,-1.52499556616,0.899766388342,1.05270381262,-0.454098968081,-1.81166758993
11294,1,0.0349695261661,-0.284027082764,-0.873726185493,-0.933619851529,-0.31350761059,0.034805564267,-2.68868234937,0.487225745555,-2.4253852236,-1.29080403002
11295,1,0.674992894194,0.237359229902,1.48144036869,-0.58961920059,2.28171684436,-0.895476604475,0.727054042782,-1.00982860991,-0.489370140191,0.204426868574
11296,0,0.0754142387418,0.80574417778,0.910106038031,-0.755460600964,0.108594536914,0.110938308418,0.910355100906,0.950700203354,1.58770447907,-0.136285473146
11297,0,0.717956740577,0.60409883961,1.66952146079,0.00294238570567,-1.33305028076,0.0306304823631,-0.030964622141,-0.603191487012,0.103300137519,0.700122757117
11298,0,-0.0492137365034,-0.37984199764,-0.414536973312,0.526504748838,0.74706421885,-2.09278902389,0.958511871883,-0.21268876138,0.325568308565,-0.257485009856
11299,0,0.293320688956,-0.911910644829,0.121182203723,-0.584527963765,-1.19463519732,0.342086988548,-0.569528378272,-0.909709009594,-0.607777573584,0.144770936507
11300,1,1.36076746421,-2.00704172548,-0.217219893186,0.0734720662368,0.334315900085,1.39795470903,0.816838717347,-1.00078526985,-1.40909901025,0.488933584353
11301,0,-0.651272873856,-0.240486453131,-0.082934553303,-0.692092174511,-0.327794176875,0.959599547064,0.726918075304,0.631201948104,-0.994556295823,-0.832307801162
11302,1,-1.46064897383,-0.314052782406,0.447722522567,0.0227186068849,-1.85490093975,1.42050414994,1.42656243375,0.343099565794,0.0588975939629,0.352709279438
11303,1,-0.311478355907,-1.40118546763,-0.0631605067725,0.687037344627,0.75766185309,1.23592947025,-0.752921976623,0.977866773508,0.069531373598,-1.6969007366
11304,1,1.66901043124,1.13282369634,-0.800956854053,1.7334270597,-1.52808827906,1.11671532096,-0.574102754908,-0.414168442607,-1.338844555,-0.426007584558
11305,1,0.928137646618,1.7702533932,0.0857551131312,-1.16315043872,0.523015926366,-1.70319373955,-1.00900275322,-0.304997535969,-1.65112206429,-0.336618306233
11306,1,0.167341518661,1.10743900902,1.70816042453,0.100281691,-0.73652683329,0.506822077777,1.01656307976,-1.65962406557,0.810068138422,-1.4902470013
11307,1,-1.17448258381,-1.93217954208,0.62087510125,-1.15447274082,0.453049778734,0.738238267867,1.30717326827,0.470460065829,1.16123229765,-0.153319960533
11308,0,0.638297230034,0.0311702999242,-0.0241965639566,-0.513674701979,1.0765720342,-0.100638457098,-0.546164405665,0.372986712094,0.633827567862,-0.710218461115
11309,1,0.51686886202,-1.07237429368,-0.313317629363,0.376612307232,-0.866616420337,-0.968116701163,-1.06249303456,-1.3934929329,1.87899867313,0.546364953841
11310,1,-0.719224251218,-0.181596231701,-1.80535903565,-0.0338021594079,0.105924376039,-1.85192268703,-0.580625234413,-0.956777357257,-1.05525784351,-0.577871340612
11311,0,0.996474087653,0.00947186849141,0.581445930344,0.486320227739,0.176032208698,-0.770088604972,0.814166893044,-0.724579685019,-1.69022733764,0.349316291568
11312,0,-0.656766880903,-0.29938992689,1.50862132052,-1.19257919416,-0.223296222888,-0.0883588139503,1.27193415082,0.282011055366,-0.448623378126,-0.365428376226
11313,0,0.772211289871,-0.452927831667,0.553918772562,0.35335667525,0.764209203451,0.120755005846,0.73471444812,-0.765394055922,-0.694414512848,-1.21459789092
11314,0,-1.60284222857,0.0559193429653,-0.819439199872,-0.207108898223,-0.1971261857,0.402080468247,-0.735109364371,-0.251638874003,-0.799797344075,-2.03589513107
11315,1,1.01094424053,-0.19911639084,2.74745592159,-1.52110131887,0.492188374855,-0.664796366274,1.5747744898,1.83971354369,0.223782231884,0.285673853121
11316,1,-2.14117447547,1.98122623671,-0.482119084403,-0.307299175846,-0.596676201293,-0.569959051489,-1.5016588366,-1.32578970113,0.8583687177,0.307306057913
11317,1,-0.18033233923,0.270951455775,-0.12584398553,0.516466885891,0.102967765179,1.82360332937,-0.0672627174684,1.37280573181,0.918735728796,-2.28889166452
11318,1,-0.0609477923416,-1.94619247439,-0.938249731792,0.152036070866,-1.51451088935,0.454379803952,0.721957844805,-0.689275222431,1.01600279991,-0.727670265616
11319,1,-0.982900215049,-0.708031438884,0.433675079706,1.79642331313,1.25695300258,0.888418527303,1.02189303665,-1.73687827791,-0.24882031126,-0.0252622617347
11320,0,0.464036915972,-0.608599901687,1.78334301821,0.283467339287,0.166900158256,1.36496432361,0.757464356865,0.0736437268631,0.487455680988,-0.666927300051
11321,0,1.26202495374,0.204673763478,-0.154162485359,-0.0539889877597,-1.00594254769,-0.408006635097,1.34873177949,-1.3493628651,-0.0343872584877,-0.30684660299
11322,1,-0.166622685554,-0.0373199197055,-0.75081768549,-1.49913288838,-0.103065721683,0.212024644662,-1.36587842055,-1.84995886911,-0.367866564656,2.62194017291
11323,1,-0.78158923558,0.929084504321,1.53183355611,2.01527889144,-2.08300463254,0.0998574205511,-0.953947828644,-0.613706287778,1.98196675527,1.02719909801
11324,0,0.255408461088,0.811804719576,1.60635238016,-0.41725648011,0.415366006888,0.485827634496,-0.13106362682,-1.13229440022,-0.107509021602,0.844819116961
11325,0,0.953465480446,-0.389096140364,-1.02540005881,-1.97161971181,-0.990991488859,0.108026483476,0.882837544369,0.398368205857,0.280580718707,-0.166034024518
11326,0,-0.0269132070288,-0.513614075135,0.940475552445,-0.650289758752,-1.43336110123,-1.33710656598,-0.723749540486,0.755891681394,0.0587248852085,0.588461310101
11327,1,0.0519134390232,-0.687062867302,-0.139099351989,2.05445594433,0.785032730563,0.518823158035,-0.046107264933,-1.91543853042,0.888362154876,-0.369356675027
11328,1,-1.54906129042,-0.470701375517,-0.499662202833,0.685130313326,0.18950082451,1.6298909435,-0.926420416066,-0.534476031958,-1.18624459877,0.75927446097
11329,1,-0.264308925359,1.80876192106,-2.2446787638,0.323272121499,-0.731923258567,-0.789781736973,-0.312174060349,-1.08620580104,-0.833152890898,0.280320543966
11330,1,-1.07091781125,-0.53435418198,-1.952092927,0.195540423262,0.153959927923,-0.0958294610488,-0.562050238762,-1.57635684942,1.95581055493,1.95632253777
11331,1,1.27438473155,0.982600548983,-1.99759266945,-0.0276323928924,0.348325190531,-0.208019292853,-1.13132988786,0.695041874192,-0.876663664265,0.186201145243
11332,1,0.822936564108,-1.21048616463,-1.4666181034,0.301968059968,-0.329201742241,-1.46175100372,0.225791534413,1.17128829798,-2.29258479017,1.86194712571
11333,1,2.05840439769,0.748835121419,-0.134989246882,0.557221887649,0.656310934982,0.769820204815,-0.119934396026,1.25883537967,-0.0400123362606,-1.33992344427
11334,0,0.546662227755,-0.717217717536,-0.013339184236,0.599245241685,0.842346500437,0.382815419756,-0.413716045269,0.924883194206,0.467094747027,-0.44906880788
11335,0,0.08537305061,-0.362006829374,0.230494337636,-0.58449311142,1.01245463537,-0.249866293056,-1.25808509236,-0.141534113242,0.546105152568,1.06669561358
11336,0,-1.09073537634,0.896574688911,0.445771650009,1.47831874865,0.333605247482,-1.00468144079,-0.276714587776,0.307184378013,-0.424216270476,-0.227647951737
11337,1,-1.63895895957,0.112875894668,-1.55068463843,-0.29146803063,-0.56300947391,-1.43014164344,-1.37676577572,-0.188827590931,-0.564052733317,-0.650685418021
11338,1,1.7021305768,0.746244350711,1.51467235814,0.170368832442,-0.358424455557,-1.39376745261,0.125626785665,-0.825327839909,-0.838390209864,-0.413440855074
11339,1,-0.0335107647361,1.67066519628,0.643646176043,0.0473345140229,0.137991587445,1.48680737273,-2.81444585206,1.10481836331,1.87200889405,0.452967238559
11340,0,-0.0705437583224,1.55354755174,1.03037553588,-0.925683888798,-0.41905609369,1.30910478639,-0.113616546057,-0.0840453515998,0.651880756067,-0.179191495987
11341,1,1.7252076836,1.29728834862,-0.256163833439,0.198831860796,0.280541726578,-0.880279830422,0.0636158779443,-1.81865816165,-0.519075038327,-0.575545703252
11342,0,-1.42044542246,0.0674950081525,-0.0284841992639,0.296544752614,0.0124118104948,-1.19146656311,-0.423470637152,0.820057669527,-1.25467919498,0.826061508988
11343,1,-1.09253774336,0.31926294897,0.623749417862,-0.315810775379,0.67079055033,0.368544881259,2.24704136185,-0.301566937034,1.37871969408,-0.631882758046
11344,0,-0.121800323982,-0.984866008077,-1.2683048549,0.521067773895,-0.777903671487,-0.502318152562,-0.11510467526,0.703798385703,-0.531059439754,-1.33453687516
11345,0,0.46009845167,-0.21881825504,-0.635758364255,-1.18539437051,0.583405452257,0.697121149628,-0.0952504185474,0.274142630544,0.303275140633,1.18780774105
11346,0,0.289157241365,0.776156964874,-0.707925515864,1.2512032668,0.852609310084,0.756264015239,-0.0233956158623,-1.69939872011,0.556720666654,-1.22443759457
11347,0,0.701683923589,0.0399918067986,-0.860777980531,1.00160210923,-0.298589270915,-1.65754920423,-0.399022259186,0.705074162901,-1.00495979026,-0.740308158472
11348,1,-1.51020704142,0.214555639484,-1.62388562453,-1.6168877864,-0.271716349561,2.02662515917,-1.32074279172,-0.351990064304,0.611546849567,0.874273829124
11349,1,-0.65735949478,0.76174381496,0.055980728603,0.831322078978,1.60978040835,1.29005404538,-1.79745534561,-0.855929970072,-1.08085154943,2.04933059571
11350,0,0.38253630105,1.46654669202,-0.899055496219,1.62846081007,0.589630380436,0.250552528301,0.409779969301,-0.462143946869,-0.297984766497,0.89319548216
11351,1,1.66945704458,-1.43758218203,1.06582906762,-2.41107503413,1.10140000001,0.547025448845,1.03767385807,0.00915735455974,-0.2435853938,1.30071247802
11352,1,0.499156840781,-0.63049909834,0.230484565609,-1.99798229627,1.55101025937,-1.83847317054,0.563488280634,0.593623528205,0.209755068718,-0.824114425963
11353,1,0.731877819767,0.305397014818,1.23850634709,-0.179664441437,-0.117885419538,1.03834419531,-1.28290539807,-0.637242131646,1.29032365105,-2.57928650696
11354,0,-0.0863956508341,-0.121967127529,0.0695220651611,-0.64439764223,-0.0286661929773,-0.261657966802,-2.00907794694,1.19950052493,1.28508447724,1.14231435056
11355,1,-0.803811522709,0.794197136514,0.507211129278,0.242060624147,2.25803045558,-0.681168758255,-1.19292250705,-1.47782550937,0.959059177635,-1.05044917754
11356,0,-1.23288126942,0.234087607217,1.07148489555,-0.536840569587,-0.20236327593,0.454320735831,-0.398534109712,0.930015959668,-0.547793816295,-1.20962535803
11357,1,0.720054738281,-2.01362866419,1.55006345544,-1.82525438698,0.565519486708,0.189109576711,-0.712022928396,0.00533401623622,0.553291646227,-0.138009569434
11358,0,0.576840036671,-0.778059637887,-0.0378726673853,0.887386085989,-0.202859421122,-0.8218636777,0.570212101361,0.0874949126563,-0.909125078854,0.305946980414
11359,1,0.981230874887,0.72735390604,-0.0543741224509,-0.409478771273,-0.575234301233,0.0204020666787,-0.986866599594,-1.48068647544,2.37121271947,-0.500935616482
11360,1,-1.28436232516,1.69356548623,1.47696378848,2.16215002457,-0.63372906967,-1.45663729028,-0.769867863683,-0.628720006453,-1.32135794354,0.67651251582
11361,1,-0.623252745077,-0.48589479411,-0.288764590067,-0.292484655658,1.33483543853,-1.49734905026,-0.461329003552,-0.887720181769,-3.29829989891,1.58530131883
11362,0,1.53401222874,-0.649090004198,-0.322738870599,-0.845176771885,-0.22464930824,-0.281308377778,0.195422069158,-0.621770287161,0.942914508621,-0.405555879693
11363,0,0.0989218865465,0.058142034744,0.835709585655,-0.523410248494,-0.492076778901,-0.300259160289,0.441043326808,-1.91207187635,0.542515179145,0.572922232726
11364,0,0.369902187347,-1.20517680816,-0.402888641097,0.0781931793543,-0.369913645102,-0.693467643875,-0.514111684442,-0.233143098391,-0.548000422778,-0.875914340302
11365,0,-1.23009252949,-0.465578091522,0.664575569649,-1.28048035232,-0.315787854522,0.396079795696,2.12511532199,-0.185485098858,-0.229198456821,-0.364633465194
11366,1,0.864066342793,-1.74135498213,-1.11074928506,-0.0105268838421,-0.46237094647,0.712030479465,0.189601333483,1.57221993154,-0.897069110281,-0.614625274369
11367,0,0.412915435361,0.24143079828,0.0172720377408,-0.277318349614,1.08428844146,1.19780192725,0.529489013895,0.349134028059,0.348328529921,-0.323659498703
11368,0,-0.395236517087,-0.10618111892,-0.965019622846,-1.28550854546,0.0861162220811,-1.28152252849,0.470449725214,0.731286889182,-1.53536324811,0.749884834042
11369,1,0.442245971384,-1.37261186825,-1.99122024384,0.83331263026,0.809161080068,-1.06527012193,0.0313088989589,0.582863114332,-1.22835678838,-0.619867739506
11370,1,-0.738673482546,-0.200070657749,-0.335904078899,-0.666076103787,-1.01741958726,0.571831071037,1.67841212403,-2.39793063285,0.202250742075,-0.273159086651
11371,0,-0.868383333058,-0.105002376978,0.555229307002,-0.282177262683,0.861309360389,-0.0281775669166,-0.862711887607,0.549440070857,-0.810131908121,0.660426183435
11372,0,0.897947945497,0.653393005208,-0.750186020982,1.25355376081,0.776717656706,0.550786480211,0.539138238612,0.198485305095,-0.838492221481,0.413650492902
11373,0,0.705815166373,-0.0752750507834,-0.44930316197,0.86144348133,-0.220427448684,1.38456213112,0.0742015144265,0.153134418236,1.08942554254,0.195676827115
11374,0,-1.54348011442,0.246218857002,0.0219658859367,-0.0148821743623,-0.0630636863179,-0.64621348481,0.593956189263,0.149962133126,1.38827289976,-0.78868398228
11375,0,0.432720347923,-1.51456407715,-0.751241607322,-1.61178457065,-0.307730070267,0.8599071368,0.5751054715,-0.346894477289,0.577286783701,1.17318539503
11376,1,0.633662439837,-1.16564147368,0.827529694181,-0.587922944636,0.187677117131,-1.81368244834,0.799513148952,-0.724547689156,0.609416480773,1.72399315189
11377,1,-1.30601401124,1.87221441805,-0.52599711617,-0.00361898201664,-1.50042277295,-1.79713730959,-0.72226798182,1.59652519615,-1.49104662388,0.726223696022
11378,1,-2.17078241498,1.65968622268,2.03897995954,0.699336385876,-0.118509834353,1.09922759709,-0.869649918506,-0.702767002775,-0.711088134926,-0.371640889247
11379,1,-0.866498967176,1.89197440097,-0.179826890993,0.282808410897,-0.279407655472,0.584888885084,1.56879994966,-1.21737319999,0.0622876302455,-0.642398973737
11380,1,1.40543084511,1.2676294254,-0.700797628643,-0.163788257014,-0.758666248263,-1.84693108833,-0.091085367231,1.21574324976,0.051435029498,0.195303716674
11381,0,-0.134588856204,0.282370483428,0.732219981851,-0.821821603383,1.1079119052,-0.208968049352,0.737186965239,1.0572483,0.307691910307,0.42841360967
11382,1,-0.429076775859,-0.937069799205,1.2255229227,1.23455993624,-0.23783914637,2.20507242117,0.457571075913,0.697069598971,0.475087897951,-0.603686757859
11383,1,0.196780470545,1.06021813539,-0.31518047661,-0.366365724636,0.676389028448,-0.956124339939,-0.22747269289,-2.43550730376,0.461372791902,1.51349865581
11384,0,0.0023264332563,-0.76741674239,1.15350134272,-0.505698650515,0.723496273021,-0.183314550079,-0.534255107303,0.772774538363,0.365513487332,-0.847239932335
11385,0,0.917070348502,0.641401293986,-0.105124282408,0.827491081551,1.19182634058,-0.483369259909,0.731990124364,-0.758910752405,0.203027414452,-0.650654193549
11386,0,1.09749954262,1.05665266091,0.502630761991,0.0384454691534,-0.427180999428,1.60681199086,0.193296023315,0.913445661277,-0.750340309372,-1.27800944591
11387,0,0.640826025218,-0.153960136043,-0.0175034959238,-0.0100874543969,-0.162121811245,-0.0495719792638,-1.38042962692,-0.55239305822,0.690250256559,-0.182772003052
11388,1,0.600794847434,0.281732335484,0.295843821842,-0.685647598847,-0.839144452712,0.658576901326,-2.06236154117,-1.40708500765,0.139472725034,-1.55176255104
11389,1,2.09712382891,0.854069967307,0.336672527104,0.209848097448,0.123930880233,-0.17418273474,-0.337049185557,1.26088047827,-0.180016121096,1.69316277028
11390,0,-1.26240059915,-0.117571735845,1.36991252699,-0.737011780352,-0.876976674358,-0.135429124109,-1.37394804091,0.0432941293244,-0.133679980487,0.514628016094
11391,0,0.0444348269248,1.42714700238,-1.00388133264,-0.252588821602,-1.14153986885,0.48103253606,0.818391155343,0.24732143657,-0.706476528074,-0.380634146563
11392,0,0.689518042595,-0.0712535370937,-0.00274002419725,0.646959390642,0.536364537235,-0.516920719321,-1.52885230436,-0.0554511095483,-1.6157349486,1.01991958706
11393,1,0.684351707214,-1.87018263359,1.97938286075,-1.17628823911,0.564045797707,-0.503257055812,0.357543066252,-0.416152636213,-0.0559203504805,-0.0397321334452
11394,1,0.642331620042,-1.05964439017,0.136081244097,-2.15750945469,-1.20375267433,0.837608546123,-1.00938074444,-0.686865196351,2.03996123868,-1.23225586606
11395,1,1.94869403488,1.24576480375,1.1035828741,0.587891182963,1.4606573234,-0.298595732946,0.14393755144,0.671024453007,0.00395698341723,-0.618016821352
11396,0,0.183206996266,-0.181373871991,-1.24077754547,-0.524773493756,0.194376557514,-0.814314566448,0.220138732618,-0.259141629276,-0.0986397909306,-0.0349578407534
11397,1,-0.272758981437,-0.732858195063,-1.12756464831,-1.57054294214,0.712620380106,-0.595015529988,0.419594548716,1.36117589631,-1.31509566019,-2.41160113929
11398,1,0.168718010421,-1.02789977278,0.47200077535,-1.00068013057,0.158009121946,0.97334429101,-0.509230684742,0.426565855791,2.25063043929,-1.41839284544
11399,1,1.96596015912,0.465885487956,0.952094709698,-0.271771120227,-0.985813310651,-0.0123708002807,-0.448357996884,-0.501856700158,1.913117744,-0.824501908726
11400,0,-0.44085299412,-0.653941697319,-0.719207053341,0.268670800806,-0.0955160866831,0.602890584181,-1.236889111,0.158965860921,1.02600986454,1.88669059094
11401,0,0.104444530098,1.02205161078,-0.200991005609,-0.571923213266,0.324616504569,-0.62034480915,-0.511678594013,-0.174425041781,-0.649430764178,0.115681695452
11402,1,-1.15461021559,-0.321273464513,-2.0136660067,0.427762179888,0.345671254262,-2.78860258615,1.96522932684,-0.67674982273,1.54640072563,-0.888734701021
11403,1,3.23442557481,-0.145567705312,-0.0796995367807,-1.55910427273,-0.26513553037,0.231995286041,0.593892811906,0.762159856246,-0.35924053332,0.814911492829
11404,0,0.492537351687,-0.436717100766,-0.0782550594249,-0.45601571854,-0.609432231396,0.0781533012085,1.0443337615,0.466061512555,0.387506863523,1.42353959114
11405,0,0.0121590565097,-0.0135885989686,0.977267484475,-0.28669862945,0.616366700044,-0.885298486951,-0.605045301705,-1.11968706889,-1.18666119865,1.3473035182
11406,1,2.30174590841,0.679039099683,0.420816435303,-3.0764440236,-0.635554366799,-0.67069852197,0.581832024942,-1.02165609865,0.900662919319,-1.67680835073
11407,1,1.33177272544,-0.286734272394,-0.810420588546,-1.19766329616,0.250736016554,0.651966695994,-1.25654361305,0.0146084145944,2.58329353218,0.990079984742
11408,0,-0.0414774660053,-0.460637097273,-0.0902927008895,1.43063216361,0.606118972747,-0.571639893644,0.306103174575,0.199880774556,0.268476808452,0.37514805844
11409,0,-0.0273440100862,0.35103135955,-1.2035190099,-0.557317145593,0.412620376543,-0.0594819819173,-0.480624125924,0.760978682028,0.202605368557,-0.488688379879
11410,0,-0.412836825113,0.404689075338,-0.693389159187,1.27480449827,1.71543272542,0.938824336146,-0.122359925636,0.193662676495,0.474609974428,0.956749604289
11411,0,-0.0100092362094,0.105626913208,0.988076805054,0.0129629459913,-1.14835226954,-0.500540046896,-0.98204710311,-1.66545372142,0.528392556925,-0.429736901063
11412,0,-0.383498696005,0.266585376319,-1.22861520321,-0.843236557636,1.20176558439,1.86900566454,-0.110935008434,-0.240195689832,-0.334051161742,0.464186019985
11413,0,-0.604646889009,-0.993068620571,-0.914421312311,0.928246576729,0.542333845869,0.66316299153,1.21633178844,0.45897840372,-0.539212168938,-0.521670580699
11414,1,-1.75962179821,0.880151554845,0.388107508292,0.573158390821,-0.186712165778,-0.0756119192952,-2.7107568577,0.400303755426,0.845296033666,0.431168542576
11415,1,-1.3476093773,0.0429555024085,1.67184466616,-1.43088030397,-1.39350677366,-0.73669057945,1.21730453494,-0.684887140663,1.17285143957,1.35881612751
11416,0,0.742116831372,-0.0560025634182,0.307739795166,1.51779127756,-0.893209239344,0.695225904537,0.130124321118,0.639135141498,-0.660381836919,0.503020017796
11417,1,1.19558127179,0.437247748021,0.434005946689,-0.465630802153,1.45290401537,-0.563311811122,-1.14101927631,1.12261257212,2.11442305279,-0.733275880361
11418,0,0.0883661562008,0.0669658058837,1.13633934844,-0.149785142508,0.439860994231,-0.531211177877,0.322585796542,-0.689493354278,-0.107778705948,-0.665095465475
11419,1,0.326144628001,-0.0507601330135,-0.697723434499,0.178665551613,0.796941593999,2.6701441769,-0.454843480518,0.0180842299678,1.59319238284,0.894601934713
11420,1,0.348063576914,0.709699864643,1.09235116343,-0.796336434464,0.485736654815,2.4507555265,-1.90845192223,0.189378267388,-0.0431670115975,-1.37419718156
11421,1,0.75711464045,-1.07344758582,0.7300961826,-0.501126615633,-0.685944454269,-0.646300159936,0.61790970038,-0.00418024695834,0.0387010403021,-3.11021150006
11422,1,-1.16001713786,-1.58638415411,-0.146765032217,-0.489842827882,2.14554405112,-0.501115846981,-0.658071707963,-0.232813375203,-0.749676791861,-0.828363197664
11423,0,-0.798768098226,0.287386549071,-0.538671689796,-0.484872580471,0.550835104505,-0.841614671081,0.738826244181,0.388554234333,0.496671702798,1.05410402277
11424,0,0.788018973437,-1.39004366387,0.426926617417,0.234115429595,-0.0720617958979,0.731911632438,-0.376145317401,-0.642670066689,-1.26195391636,-0.297108231709
11425,0,0.845714068861,1.4747921341,-0.137949866514,0.325840475182,0.165134512495,-0.0403205661171,0.39259488528,-0.693857760923,0.516652562121,-0.905360133045
11426,0,0.446970182993,0.566452750952,0.745923340447,0.46175896209,-0.11203421046,0.498008886072,-0.794585102451,-0.380955773005,-0.39250499782,-0.906785587748
11427,1,-0.397123179845,-0.0334628972626,1.39841887751,1.74037058778,1.0366560083,-0.426882864349,0.567360734551,-1.83740536337,-1.05681291133,0.905729400194
11428,1,0.115172365563,-1.2105647514,-1.24216220388,-0.678171299516,0.565803001227,-1.4894210844,-1.20170849383,-1.53633804835,-0.703114108738,-0.814057071785
11429,1,-0.415000120609,0.815257666632,0.245253770975,-0.378193202101,1.56078240157,-1.75929230055,-1.91665267711,-0.670600307975,0.880309460646,-1.95644946774
11430,1,2.42052421726,-0.430949974649,-0.516051794261,-0.348064336341,0.767956331202,-0.112702204362,-1.49235873514,1.332645483,-0.489429261014,-0.398971437105
11431,0,-0.923624598334,-0.799545263314,0.209759867883,-0.0968413325639,0.76534452948,-1.35157906841,1.12129029412,-0.087016168033,-0.935147663398,0.862003641581
11432,0,-1.38376435633,0.401734966363,-0.913535778536,0.0141956507411,-0.059981067056,0.402887664949,0.071157621484,-0.923720679258,-0.34097022827,-0.0413872928141
11433,1,0.830438717965,0.405812527312,0.623946418594,-1.03546084522,-0.596260998154,2.50754448465,-0.394149120594,0.19975452201,2.00927986044,0.473703672386
11434,1,1.987452606,1.18849652787,1.13382495006,-1.19860250132,-1.17279562313,1.09823607954,1.53157188225,-1.74324803958,-1.06282429826,0.587158942563
11435,0,1.06510337391,-0.304712050533,0.364166609052,0.25369318594,-0.429226618299,0.859273201214,0.627814887325,0.950419204097,0.698715040529,-0.254662781506
11436,1,-1.19462904112,-0.69213416958,1.64207225919,-0.0325528108397,1.30402476518,2.00820080557,-0.652078832819,0.908728629569,-0.194036918053,2.20434734881
11437,1,0.812797307659,2.6594667456,-0.126804971383,1.96769487186,-1.49405544958,-0.918409887106,-0.57176056643,-0.998065287083,1.77414842393,-0.608654202582
11438,0,0.909385360467,0.784481888495,0.434509248485,0.344955295491,1.11732699806,0.558235587288,0.732858178683,-1.2244961063,-1.02311144843,0.265481861617
11439,1,-0.410894216816,-0.852158188245,-1.4327510484,0.539794404811,-0.0848285327539,0.360971592207,1.62134582207,-0.980478677427,-1.5184104473,0.970909575216
11440,0,1.06864431511,-0.540443383922,-0.119606005448,-1.5393486701,-1.36527791395,0.769601465703,0.466383889576,-0.422516731439,0.296125741163,0.442687036585
11441,0,-0.744730416073,-0.873383398533,-1.24482588118,0.523243603179,-0.00819229400931,-1.38443537248,-0.633917718787,0.182794323386,-0.901320949927,-0.81341557795
11442,0,0.125976917234,0.161460340764,1.0221991822,0.586599714154,1.32866997889,0.0448658088596,-1.1730435601,-1.17578912127,-0.828350301282,1.11314459079
11443,1,0.384465934227,0.421697998383,-0.984070809781,-0.45645661695,0.117455797408,-1.70253244658,-0.432281585859,-1.23346681575,1.06934271464,-1.44062425202
11444,0,-0.342444130586,-0.351633613856,-0.197401389689,0.666788798285,-2.25604135428,0.1481682172,-0.17618186174,-0.122547975608,-0.942352050975,-1.30877033331
11445,1,-1.65471654366,-1.60601022515,-0.570517690082,-0.615467311442,-0.0868309236675,-0.628140720824,-1.2365516843,0.890030875383,-1.34993253715,-0.89977751425
11446,0,-0.00616612323191,0.401930667007,1.05800799612,-0.17181857984,-0.955783444681,-0.256402850562,-0.30206792454,0.928890528762,-1.28174747468,-0.268255004779
11447,0,-0.474339374086,-0.0043307963562,-0.559101151301,0.0760789477495,-0.288324254855,-1.36614779957,-0.00287176166763,0.537364988964,1.54606577758,0.682091721971
11448,1,-1.33367068197,-0.960324783991,0.398456835998,2.23149495333,1.16748546866,-0.363213186467,0.452026324552,-0.211316820657,-1.33274916146,-0.837516452367
11449,0,0.229415262071,-0.112980637171,0.564313558119,0.348608631924,0.282329898998,-1.55662491914,0.888430462652,0.277792291379,-0.314639586148,1.80547331696
11450,1,0.460076368309,1.50668774388,1.37038421617,0.642411603766,0.164617493543,2.11836782174,-0.619458461786,-0.998725454222,1.46987325569,2.38682771592
11451,0,-0.77170679444,-1.56173687823,-0.596359371807,-0.250485395707,0.731555775763,-0.15906020506,-0.834268890803,-0.129836598598,0.152106848753,0.488911945447
11452,0,-0.990367933942,0.0814715948933,0.817080882797,-1.50532388508,-1.50779746376,-0.748172117748,0.0171592692367,0.464052140853,0.293826547793,-0.220719964097
